genre,artist,title,lyrics,year,valence,arousal,dominance,coverage,emotion_label
hip-hop,Mustard & Roddy Ricch,Ballin',"I don't really wanna go I don't really wanna stay But I really hope and pray Can we get it together? Get it together Mustard on the beat, ho I put the new Forgis on the Jeep I trap until the bloody bottoms is underneath 'Cause all my niggas got it out the streets I keep a hundred racks inside my jeans I remember hittin' the mall with the whole team Now a nigga can't answer calls 'cause I'm ballin' I was wakin' up, gettin' racks in the morning I was broke, now I'm rich, these niggas salty All this designer on my body got me drip, drip, ayy Straight up out the Yajects, I'm a big Crip If I got a pint of lean, I'ma sip, sip I run the racks up with my queen like London and Nip But I got rich on all these niggas, I didn't forget, back I had to go through the struggle, I didn't forget that I hopped inside of the Maybach and now I can sit back These bitches know me now 'cause I got them big racks 'Cause I'm gettin' money now, I know you heard that Young nigga on the corner, bitch, I had to serve crack Uncle fronted me some P's, had to get them birds back We came up on dirty money, I gave it a birdbath Cut off the brain and I give my bitch a new coupe Either you from the Yah Gang or you're SuWoop Got a New Orleans bitch and man, that pussy voodoo And I'm that nigga now, who knew? I put the new Forgis on the Jeep I trap until the bloody bottoms is underneath 'Cause all my niggas got it out the streets I keep a hundred racks inside my jeans I remember hittin' the mall with the whole team Now a nigga can't answer calls 'cause I'm ballin' I was wakin' up, gettin' racks in the morning I was broke, now I'm rich, these niggas salty I been wakin' up to get the money, woah, woah Got a bad bitch, her ass tatted, woah, woah Givenchy to my toes, two twins, I'm fucking 'em both I put her in a new AP, the water like a boat I was down bad on my dick, where was you niggas at? I know you turned your back on me just to get some racks I seen you swerve back, 'cause I'm in the black 'Bach New diamonds on me, fuck a flash, this ain't Snapchat 'Cause I been gettin' paid Yellow diamonds on me look like lemonade Got my baby mama that new Bentayga Tryna get the dough, Joe, like a sensei, yeah Rolls Royce umbrellas when I'm in the rain I just mind my business I got brothers that did the time, I ain't kiddin' All these rappers just talk about it, I live it Goin' up, I ain't got no sky limit, yeah, yeah, yeah I put the new Forgis on the Jeep I trap until the bloody bottoms is underneath 'Cause all my niggas got it out the streets I keep a hundred racks inside my jeans I remember hittin' the mall with the whole team Now a nigga can't answer calls 'cause I'm ballin' I was wakin' up, gettin' racks in the morning I was broke, now I'm rich, these niggas salty I, ayy, yeah I've been ballin', lil' nigga Now watch me ball on these niggas Yeah, now watch me ball on these niggas, yeah Now watch me ball on these niggas Now watch me ball on these niggas, yeah, yeah",2019,0.11938011695906434,-0.005774853801169587,0.029798245614035095,0.5662251655629139,angry
hip-hop,Post Malone,Wow.,"Said she tired of little money, need a big boy Pull up 20 inch blades like I'm Lil' Troy Now it's everybody flockin', need a decoy Shawty mixing up the vodka with the LaCroix, yeah G-Wagen, G-Wagen, G-Wagen, G-Wagen All the housewives pullin' up Up, up I got a lot of toys, 720S bumpin' Fall Out Boy You was talkin' shit in the beginning Mm-mm Back when I was feelin' more forgivin' More forgivin' I know it piss you off to see me winnin' See me winnin' See the igloo in my mouth when I be grinnin' I be grinnin', yeah Hunnid bands in my pocket, it's on me Hunnid deep when I roll like the army Get more bottles, these bottles are lonely It's a moment when I show up, got 'em sayin', Wow Wow, wow Hunnid bands in my pocket, it's on me On me Yeah, your grandmama probably know me Know me Get more bottles, these bottles are lonely It's a moment when I show up, got 'em sayin', Wow Wow, wow Everywhere I go Hey Catch me on the block like I'm Mutombo Wow 750 Lambo in the Utah snow Skrrt Trunk in the front like that shit Dumbo, yeah Cut the roof off like a nip-tuck Pull up to the house with some big butts Turn the kitchen counter to a strip-club Yeah, wow Me and Dre came for the... When I got guap, all of y'all just appeared Wow Before I dropped Stoney, none of y'all really cared Cared Now they always say, Congratulations, to the kid Kid And this is not a 40, but I'm pourin' out this shit Yeah Used to have a lot, but I got more now Yup Made another hit 'cause I got bored now Yup Always goin' for it, never punt fourth down Last call, Hail Mary, Prescott touchdown, ayy Hunnid bands in my pocket, it's on me On me Hunnid deep when I roll like the army Hey Get more bottles, these bottles are lonely It's a moment when I show up, got 'em sayin', Wow Wow, wow Hunnid bands in my pocket, it's on me Goddamn Yeah, your grandmama probably know me Goddamn Get more bottles, these bottles are lonely It's a moment when I show up, got 'em sayin', Wow Got 'em sayin', Wow Ayy, ayy, wow Sayin', Wow Wow Wow",2018,0.12736681222707424,-0.004890829694323143,0.01661572052401747,0.5682382133995038,happy
hip-hop,LL Cool J,Rock the Bells,"LL Cool J is hard as hell Battle anybody, I don't care who you tell I excel, they all fell I'm gonna crack shells, Double-L must rock the bells You've been waitin' and debatin' for, oh, so long Just starvin' like Marvin for a Cool J song If you cried and thought I died, you definitely was wrong It took a thought, plus I brought Cut Creator along Evened up with E-Love down with the Cool J force Specializin' in the rhymin' for the record of course I’m a tower full of power, wind, rain and hail Cut Creator scratch the record with his fingernail Rock the bells! The king of crowd rockers finally is back My voice is your choice as the hottest wax True as a wizard, just a blizzard, who ain't taken no crap I'm rhymin' and designin' with your girl in my lap The bass is kickin' always stickin' 'cause you like it that way You think it's fresh and plus it's def because it's by Cool J Cut Creator on the fader, my right-hand man We rock the bells so very well 'cause that's the name of this jam Rock the bells! Some girls will like this jam and some girls won't 'Cause I make a lot of money and your boyfriend don't LL went to Hell, gonna rock the bells All you washed up rappers wanna do this well Rock the bells! Now I'm world-wide known, whether you like it or not My one man band is Cut Creator, a.k.a. Philpot He'll never skip it, only rip it when he's on the fader What's my DJ's name? Cut Creator! Now you know, at my show, who’s on the wheels He'll drive the cross fader like a cut mobile So precise with a slice that you know he's greater What's my DJ's name? Cut Creator! Now you know, what do you know, Earl rolls the weed I go to the store and get Old Gold So all you crabby lookin' nappy headed girls get back 'Cause there's a ten-to-one chance that you might get smacked Rock the bells! The bells are circulatin' like the blood in your veins Why are girlies on the tip? LL's your name! Cut Creator's good, Cool J is good-good You bring the wood pecker, I'll bring the wood The bells are whippin' and rippin' at your body and soul Why do you like Cool J? It ain't rock 'n' roll! 'Cause it ain't the glory days with Bruce Springsteen I'm not a virgin so I know I'll make Madonna scream You hated Michael and Prince all the way, ever since If their beats were made of meat, then they would have to be mince Rock the bells! So listen to the rhymes align the rhyme on time He'll cut the record in a second, make your DJ look blind So all you Jheri Curl suckers wearin' high-heel boots Like ballerinas, what I mean is you're a fruit-loop troop All you gonna-be, wanna-be, when will you learn? Wanna be like Cool J, you gotta wait your turn Some suckers don't like me, but I'm not concerned Six G's for twenty minutes is the pay I earn I'm growin' and glowin' like a forest blaze Do you like Michael Jackson? We like Cool J! That's right, I'm on the mic with the help of the bells There's no delayin' what I'm sayin' as I'm rockin' you well Rock the bells!",1985,0.15721387283236996,-0.04212716763005781,0.056621387283236985,0.5834738617200674,happy
hip-hop,Public Enemy,Don't Believe the Hype,"Don't— Don't— Don't— Don't— Don't— Don't— Don't— Now here's what I want y'all to do for me Back, caught you lookin' for the same thing It's a new thing, check out this I bring Uh, oh, the roll below the level, 'cause I'm livin' low Next to the bass, C'mon!, turn up the radio They claiming I'm a criminal But now I wonder how, some people never know The enemy could be their friend, guardian I'm not a hooligan, I rock the party and Clear all the madness, I'm not a racist Preach to teach to all 'Cause, some, they never had this Number one, not born to run, about the gun I wasn't licensed to have one The minute they see me, fear me I'm the epitome of public enemy Used, abused without clues, I refuse to blow a fuse They even had it on the news Don't believe the hype Don't— Don't— Don't— Don't believe the hype Don't— Don't— Don't— Don't believe the hype Yes was the start of my last jam So here it is again, another def jam But since I gave you all a little something that I knew you lacked They still consider me a new jack All the critics, you can hang 'em, I'll hold the rope But they hope to the Pope, and pray it ain't dope The follower of Farrakhan Don't tell me that you understand until you hear the man The book of the new school rap game Writers treat me like Coltrane, insane Yes to them, but to me I'm a different kind We're brothers of the same mind, unblind Caught in the middle and not surrendering I don't rhyme for the sake of riddling Some claim that I'm a smuggler Some say I never heard of ya, a rap burglar False media, we don't need it, do we? It's fake that's what it be to ya, dig me? Yo, Terminator X, step up on the stand And show these people what time it is, boy Don't— Don't— Don't— Don't— Don't believe the hype Don't— Don't— Don't— Don't— Don't believe the hype Don't believe the hype Don't believe the hype Don't— Don't— Don't— Don't— Don't believe the hype Don't believe the hype, it's a sequel As an equal, can I get this through to you? My '98 booming with a trunk of funk All the jealous punks can't stop the dunk Coming from the school of hard knocks Some perpetrate, they drink Clorox Attack the Black, because I know they lack exact The cold facts, and still they try to Xerox The leader of the new school, uncool Never played the fool, just made the rules Remember there's a need to get alarmed Again I said I was a time bomb In the daytime radio's scared of me 'Cause I'm mad, plus I'm the enemy They can't come on and play me in prime time 'Cause I know the time, 'cause I'm getting mine I get on the mix late in the night They know I'm living right, so here go the mic—sike Before I let it go, don't rush my show You try to reach and grab and get elbowed Word to Herb, yo, if you can't swing this Learn the words, you might sing this Just a little bit of the taste of the bass for you As you get up and dance at the LQ When some deny it, defy it, I swing Bolos And then they clear the lane I go solo The meaning of all of that, some media is the wack As you believe it's true It blows me through the roof Suckers, liars, get me a shovel Some writers I know are damn devils From them I say, don't believe the hype Yo, Chuck, they must be on the pipe, right? Their pens and pads I'll snatch 'cause I've had it I'm not a addict fiending for static I'll see their tape recorder, and I grab it No, you can't have it back, silly rabbit I'm going to my media assassin Harry Allen—I gotta ask him Yo, Harry, you're a writer—are we that type? Don't believe the hype Now here's what I want y'all to do for me Don't believe— Don't— Don't— Don't believe the hype Don't believe— Don't— Don't— Don't believe the hype I got Flavor and all those things, you know Yeah, boy, part two bum rush the show Yo, Griff get the green, black and red, and Gold down, countdown to Armageddon '88 you wait the S1's will Put the left in effect, and I still will Rock the hard jams, treat it like a seminar Reach the bourgeois and rock the boulevard Some say I'm negative, but they're not positive But what I got to give, The media says this? Red, black, and green, you know what I mean? Yo, don't believe that hype They got to be beaming that pipe, you know what I'm saying? Yo, them Megas got 'em going up to see Captain Kirk Like a jerk, and they outta work Let me tell you a little something, man: A lot of people on daytime radio scared of us Because they too ignorant to understand the lyrics of the Truth that we pumping into them clogged-up brain cells That just spun their little wooden skulls they call caps You know what I'm saying? But the S1s'll straighten it out quick-fast, in a hurry Don't worry, Flavor vision ain't blurry, you know what I'm saying? Yo, Terminator X Don't— Don't believe— Don't believe the hype Don't— Don't believe— Don't believe the hype Don't believe the hype Don't believe the hype Don't— Don't believe— Don't believe the hype",1988,0.07616216216216216,-0.032048986486486485,0.028694256756756752,0.6192468619246861,angry
hip-hop,Positive K,I Got a Man,"Man, I can't fuckin' believe this! How can the same shit happen to the same guy twice? Girls, girls, girls, girls A-yo, sweetie! You're lookin' kinda pretty What's a girl like you doin' in this rough city? I'm just here tryin' to hold my own ground Yeah! I think I like how that sound What you say we gets to know each other better? That sounds good, but I don't think that I can let ya I don't know, tell me is it so.. Do you get a kick outta tellin' brothers no? No, it's not that, see, you don't understand How should I put it? I got a man! What's your man got to do with me? I told ya! I'm not tryin' to hear that, see? I'm not one of those girls that go rippin' around I'm not a duck, baby, so don't play me like a clown I'll admit, I like how you kick it Now you're talkin' baby, that's the ticket! Now, don't get excited and chuck your own hand I already told ya — I got a man! What's your man got to do with me? I got a man! I'm not tryin' to hear that, see? I got a man! What's your man got to do with me? I got a man I'm not tryin to hear that! Now, you can persist to play Don Juan all night But ain't nothin' gonna change Yeah, baby, sure, you're right! I'mma break it down, and do whatever I gots to do I tell you now — I got eyes for you! You got eyes, but they not for me You better use them for what they for, and that's to see You know what's the problem? You’re young and still learnin' I'm Big Daddy Longstroke, and your man's Pee Wee Herman I got a question to ask you, troop Are you a chef? 'Cause you keep feedin' me soup You know what they say about those who sweat theyself You might find yourself, by yourself I'm not waitin' because I'm no waiter So when I blow up, don't try to kick it to me later All them girls must got you gassed Well, when they see a good thing, they don't let it pass Well, that's OK, 'cause see, if that's their plan 'Cause for me, I already got a man! What's your man got to do with me? I got a man! I'm not tryin' to hear that, see? I got a man! What's your man got to do with me? I got a man! I'm not tryin to hear that! What am I? Some crab inmate That just came home from jail, sweatin' you for a date? I don't want no beef, I just wants to get together! By how you talkin'? Pssssh! Whatever! We can't have nothin'? It all depends Well, if we can't be lovers, then we can't be friends Well, then I guess it's nothin' Well, hey! I think you're bluffin'! Well, I'mma call my man Well, I can get raggamuffin! You better catch a flashback — remember, I'm not crabbin' it You know my style from I'm Not Havin' It All I remember's an Excuse me, miss You can't get a girl like me with a line like this Well, look, I'll treat you good My man treats me better I'll talk sweet on the phone My man writes love letters I'll tell ya that I want ya, and tell ya that I care My man says the same, except he's sincere Well, I'm clean, cut and dapper — that's what I'm about My man buys me things and he takes me out Well, you can keep your man 'cause I don't go that route! Bwoy, yah know yah haffa respeck mi? There's a lot of girls out there who won't say no Yah out for mami wit' yah DJ Money Uh! Boom! Batter my pockets is gettin' fatter I wanna turn you on and excite ya Let me know the spot on your body and I'll bite ya So when your man don't treat you like he used to I kick in like a turbo booster! You want lovin'? You don't have to ask when Your man's a headache, I'll be your aspirin All confusion, you know I'll solve 'em I got a man! You got a whut?! How long you had that problem? What's your man got to do with me? I got a man! I'm not tryin' to hear that, see? I got a man! What's your man got to do with me? I got a man! I'm not tryin' to hear that! I got a man A-yo, baby, put in the dial numbers or your address I got a man! I told ya I treat you right I got a man! Aww! C'mon now! Ain't no future in frontin' I'm not havin' it! C'mon, Miss! Oh, we back on that again? Uhh! I'm not tryin' to hear that, see? I got a man! But your man ain't me! Uhh, uhh, I got a man! You got a WHUT?! Uhh, uhh, uhh, I got a man! You got a WHUT?!",1992,0.15587872340425532,-0.011202127659574467,0.029404255319148937,0.5452436194895591,happy
hip-hop,Run-DMC,It's Tricky,"This speech is my recital, I think it's very vital To rock a rhyme that's right on time, It's Tricky is the title Here we go It's tricky to rock a rhyme, to rock a rhyme that's right on time, it's tricky It's tricky, tricky, tricky, tricky It's tricky to rock a rhyme, to rock a rhyme that's right on time, it's tricky Tr-tr-tr-tricky, tricky, tricky I met this little girlie, her hair was kind of curly Went to her house and bust her out, I had to leave real early These girls are really sleazy, all they just say is, Please me Or spend some time and rock a rhyme, I said, It's not that easy It's tricky to rock a rhyme, to rock a rhyme that's right on time, it's tricky How is it D? It's tricky, tricky, tricky, tricky It's tricky to rock a rhyme, to rock a rhyme that's right on time, it's tricky Tricky, tricky, tricky In New York, the people talk and try to make us rhyme They really hawk, but we just walk because we have no time And in the city, it's a pity 'cause we just can't hide Tinted windows don't mean nothin', they know who's inside It's tricky to rock a rhyme, to rock a rhyme that's right on time, it's tricky How is it D? Tricky, tricky, tricky, tricky It's tricky to rock a rhyme, to rock a rhyme that's right on time, it's tricky Tricky, tricky, tricky, tricky, huh When I wake up, people take up mostly all of my time I'm not singin', phone keep ringin' 'cause I make up a rhyme I'm not braggin', people naggin' 'cause they think I'm a star Always tearin' what I'm wearin', I think they're goin' too far A girl named Carol follows Darryl every gig we play Then D dissed her and dismissed her, now she's jockin' Jay I ain't lyin', girls be cryin' 'cause I'm on TV They even bother my poor father 'cause he's down with me It's tricky to rock a rhyme, to rock a rhyme that's right on time, it's tricky How is it? Tricky, tricky, tricky, tricky It's tricky to rock a rhyme, to rock a rhyme that's right on time, it's tricky Tr-tr-tr-tr-tricky, tr-tr-tr-tr-tr-tr-tr We are not thugs, we don't use drugs, but you assume on your own They offer coke and lots of dope, but we just leave it alone It's like that, y'all, y'all, but we don't quit You keep on rock shock 'cause this is it",1987,0.053440559440559435,-0.0610979020979021,0.051353146853146854,0.6529680365296804,sad
hip-hop,"Ice Cube, Mack 10 & Ms. Toi",You Can Do It,"Yay-yay Get your ass up and hurr' up, uh Ice Cube, baby Ninety-nine, baby I'm on the grind, baby All the time, baby Show me something You can do it, put your back into it Uh I can do it, put your ass into it Uh-huh You can do it, put your back into it Yeah I can do it, put your ass into it Put your back into it, put your ass into it Brr Tick, tick, boom, hear me banging down these back streets Bumpin' Blackstreet, treated like a athlete Life ain't a track meet No, it's a marathon Fuck the cemetery that a nigga get buried on We be clubbin' 'til the day we die Yay-yay Nigga, ask the bartender if you think we lie But if you think we high, nigga, think again 'Cause when it's sink or swim, you got to think to win Uh-huh And if I drink this Hen', everybody'll know it 'Cause I ain't going for it, so pray to the Lord That I don't pull out, cuss out and bust out Go the nigga route Click, click, click, click, click, click, click, click, make the trigger shout, uh You can try to smoke an ounce to this While I pronounce this shit, baby, bounce them tits Mama, move them hips, baby, shake them cheeks I got dick for days, you got ass for weeks Yay-yay Don't stop, get it, get it That's real Don't stop, nigga, hit it I will I'm gon' do it Do it, gon' do it Do it Gon' do it, do it, do it Uh-huh You can do it, put your back into it C'mon I can do it, put your ass into it C'mon You can do it, put your back into it C'mon I can do it, put your ass into it Put your back into it, put your ass into it Now all I wanna do is have fun with my loved ones What? The thug ones, relatives and my cousins And I got 'em by the dozen When they buzzin', quick to say fuck your husband This is for my niggas locked away Extra love for the ones who ain't got no date But when we hit checkmate with Ice Cube the great The great Soon as I get a word, we can rush the safe Fuck them license plates because life is great It don't matter if you're rich and your folks ain't straight I'm still coming with that underground gangsta shit No matter how many niggas say we ain't the shit, bitch Don't stop, get it, get it That's real Don't stop, nigga, hit it I will I'm gon' do it Do it, gon' do it Do it Gon' do it, do it, do it Uh-huh You can do it, put your back into it C'mon I can do it, put your ass into it C'mon You can do it, put your back into it C'mon I can do it, put your ass into it Put your back into it, put your ass into it I do hard core rhymin', hard time grindin' Gorilla pimp hoes while other niggas wine and dine 'em Gotta love this thug shit, S-Class in the mud shit Pockets on flood shit, OG, lyrical Blood shit I don't rent, I buy shit, niggas jealous of my shit Unaware of this young nigga getting all this fly shit While you're rootin' and recruitin', nigga, 6-8 hoopin' I was in the hood shootin', plus I had the wife whoopin' I come from Pyrex bowls and oversized jars I'm past up stripes, I got stars and bars No time for playa hatin', Mack paper chasin' Kicked out the substation to the hip-hop nation The mo' hits the mo' bigga with illegal weight figgas Done developed the status of a Platinum-plus nigga Bust the first bad ho, fo' sho, I can I can hit it I keep pushing, don't quit it, don't stop 'til I get it, uh Don't stop, get it, get it That's real Don't stop, nigga, hit it I will I'm gon' do it Do it, gon' do it Do it Gon' do it, do it, do it Say what? You can do it, put your back into it Uh-huh I can do it, put your ass into it C'mon You can do it, put your back into it C'mon I can do it, put your ass into it You can do it, put your back into it I can do it, put your ass into it C'mon You can do it, put your back into it C'mon I can do it, put your ass into it Don't stop, get it, get it Never, never, that's real Don't stop, nigga, hit it Uh, I will I'm gon' do it Do it, gon' do it Do it Gon' do it, do it, do it You can do it, put your back into it C'mon, yay-yay I can do it, put your ass into it C'mon, yay-yay You can do it, put your back into it C'mon I can do it, put your ass into it, put your ass into it We be clubbin' Freaky gyrations, close to fornication We be clubbin' We be clubbin' Freaky gyrations, close to fornication Yeah Freaky gyrations, close to fornication, uh-huh Ice Cube, Westside Connect gang You know how we do it We put it down constantly Constantly Uh, uh, uh, uh Get your ass up and hurr' up",1999,0.0603464447806354,-0.0294553706505295,0.02517700453857791,0.7092274678111588,angry
hip-hop,Naughty by Nature,O.P.P.,"Arm me with harmony Dave, drop a load on 'em O.P.P., how can I explain it? I'll take it, frame by frame it To have y'all all jumpin', shoutin', sayin' it O is for other, P is for people, scratch your temple The last P, well, that's not that simple, huh It's sort of like, oh well, another way to call a cat a kitten It's five little letters that are missing here You get it on occasion if the other party isn't gaming It seems I gotta start the explaining, bust it You ever had a girl and met her on a nice hello? You get her name and number, then left feeling real mellow You get home, wait a day, she's what you wanna know about Then you call up and it's her girlfriend's or her cousin's house? It's not a front, an F to the R to the O to the N to the T It's just her boyfriend's at her house Oh, that's why she's scary It's O.P.P. time, other people's, but you get it There's no room for relationships, there's just room to hit it How many brothers out there know just what I'm getting at? Who think it's wrong 'cause I was splitting and co-hitting that? Well, if you do, that's O.P.P., and you're not down with it But if you don't, here's your membership You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me Who's down with O.P.P.? Every last homie You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me Who's down with O.P.P.? All the homies Well, for the ladies, O.P.P. means something gifted The first two letters the same, but the last is something different It's the longest, loveliest, lean, I call it the leanest It's another five-letter word rhyming with cleanest or meanest I won't get into that, I'll do it, uh, sort of properly I'll say the last P, hmm, stands for property Now lady, here comes a kiss Blow a kiss back to me, now tell me exactly Have you ever known a brother who had another like a girl or wife? And you just had to stop a toast 'cause he looked just that nice? You looked at him, he looked at you, and you knew right away He had someone, but he was gonna be yours anyway You couldn't be seen with him at all and still you didn't care 'Cause in a room behind a door, no one but y'all are there When y'all are finished, y'all can leave and only y'all would know And y'all could throw that skeleton bone right in the closet door Now don't be shy, 'cause if you're down, I want your hands up high Say O.P.P. O.P.P., I like to say with pride Now when you do it, do it well and make sure that it counts You're now down with a discount You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me Who's down with O.P.P.? Every last lady You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me Who's down with O.P.P.? All the ladies A scab tried to O.P.P. me, I had a girl and she knew that Matter fact, her and my girl was partners that Had a fall-out, disagreement, yeah, an argument She tried to do me, so we did it in my apartment, bust it That wasn't the thing, it must've been the way she hit the ceiling 'Cause after that she kept on coming back and catching feelings I said, Let's go, my girl is coming, so you gotta leave She said, Oh no, I love you, Treach, I said, Now, child, please You gots to leave, come grab your coat right now, you gotta go I said, Now look, you choose the stairs or choose the stair window This was a fling, a little thing you shouldn't have brought your heart 'Cause you know I was O.P.P., hell, from the very start Come on, come on, now let me tell you what it's all about When you get down, you can't go 'round runnin' off at the mouth That's rule number one in this O.P.P. establishment You keep your mouth shut and it won't get back to her or him Exciting, isn't it? A special kinda business Many of you will catch the same sorta O.P.P. messing with Him or her, for sure, I'm going to admit it When O.P.P. comes, damn skippy, I'm with it You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me Who's down with O.P.P.? This whole party You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me You down with O.P.P.? Yeah, you know me Who's down with O.P.P.? This whole party Break it down",1991,0.09680851063829787,-0.12617601547388782,0.0022630560928433275,0.55,sad
hip-hop,Eric B. & Rakim,I Ain't No Joke,"I ain't no joke, I used to let the mic smoke Now I slam it when I'm done and make sure it's broke When I'm gone no one gets on 'cause I won't let Nobody press up and mess up the scene I set I like to stand in a crowd and watch the people wonder, damn But think about it then you'll understand I'm just an addict, addicted to music Maybe it's a habit, I gotta use it Even if it's jazz or the quiet storm I hook a beat up, convert it into hip-hop form Write a rhyme in graffiti in every show you see me in Deep concentration 'cause I'm no comedian Jokers are wild if you wanna be tame I treat you like a child then you're gonna be named Another enemy, not even a friend of me 'Cause you'll get fried in the end when you pretend to be Competing 'cause I just put your mind on pause And I can beat you when you compare my rhyme with yours I wake you up, and as I stare in your face, you seem stunned Remember me? The one you got your idea from? But soon you start to suffer, the tune'll get rougher When you start to stutter, that's when you had enough of Biting it'll make you choke, you can't provoke You can't cope, you should've broke because I ain't no joke I got a question as serious as cancer Who can keep the average dancer Hyper as a heart attack? Nobody smiling 'Cause you're expressing the rhyme that I'm styling This is what we all sit down to write You can't make it, so you take it home, break it and bite Use pieces and bits of all my hip-hop hits Get the style down pat, then it's time to switch Put my tape on pause and add some more to yours Then you figure you're ready for the neighborhood tours The E-M-C-E-E, don't even try to be When you come up to speak, don't even lie to me You like to exaggerate, dream and imaginate Then change the rhyme around, that can aggravate me So when you see me come up, freeze Or you'll be one of those seven emcees They think that I'm a new jack but only if they knew that They who think wrong are they who can't do that Style that I'm doing, they might ruin Patterns of paragraphs based on you and Your off-beat DJ, if anything he play sound familiar I'll wait 'til E say, Play 'em So I'ma have to diss and broke You could get a smack for this, I ain't no joke I hold the microphone like a grudge B'll hold the record so the needle don't budge I hold a conversation 'cause what I invent I nominated my DJ for president When I emcee, I'll keep a freestyle going steadily So pucker up and whistle my melody But whatever you do, don't miss one There'll be another rough rhyme after this one Before you know it, you're following and fiending Waiting for the punchline to get the meaning Like before the moral of my story I'm telling Nobody beats the R, so stop yelling Save it, put it in your pocket for later 'Cause I'm moving the crowd, and B'll wreck the fader No interruptions, and the mic is broke When I'm gone, then you can joke 'Cause everything is real, on a serious tip Keep playing and I get furious quick And I'll take you for a walk through hell Freeze your dome, then watch your eyeballs swell Guide you out of triple-stage darkness When it get dark again, then I'ma spark this microphone 'Cause the heat is on, you see smoke And I'm finished when the beat is gone, I'm no joke",1987,0.059449519230769236,-0.015473557692307694,0.012163461538461543,0.64,angry
hip-hop,Lil Baby & Gunna,Close Friends,"Oh, this the one right here, Wicked? Okay Yeah, yeah Run that back, Turbo We started off as close friends Close friends Somehow you turned into my girlfriend My girlfriend We used to tell each other everything Everything I even went and bought her diamond rings, matching earrings Everything was so cool So cool Lately baby been actin' so rude Been so rude I don't know what somebody told you What they told you But I ain't gon' lie, I miss the old you I know you remember how I would hold you Still remember how I approached you I think I loved you 'fore I knew you Know we be fuckin' 'fore I screwed you Made a promise I won't use you Play my cards right, I won't lose you Got 'em tuned in like I'm YouTube Got somethin' on me like it's voodoo I'll go nuts for you, go cuckoo, lose my cool and all And I know that shit was wrong, I shouldn't've did what I did Just wipe your eyes and stop this cryin' I told the truth, that I'd been lyin' I gave you racks, I tried to buy in I even did the unthinkable, and I'm sorry for what I did to you Take me back, if I was you and I did what I did I probably would, I probably wouldn't Take you back, if I was you and I did what I did I probably would, I probably wouldn't Just wipe your eyes and stop this cryin' I told the truth, that I'd been lyin' I gave you racks, I tried to buy in I even did the unthinkable, and I'm sorry for what I did to you We started off as close friends Close friends Somehow you turned into my girlfriend My girlfriend We used to tell each other everything Everything I even went and bought her diamond rings, matching earrings Everything was so cool So cool Lately baby been actin' so rude Been so rude I don't know what somebody told you What they told you But I ain't gon' lie, I miss the old you Keep our business to ourselves The internet ain't doin' no help I know I shouldn't've never left But everything I did for us And us, I'm speakin' on my kids Thinkin' 'bout this shit I did Like how the hell I get myself involved in this bullshit? Married to the game, I can't make you my fiancée Bad young boss bitch, treat her like Beyoncé But damn what them broads say, I fucked them all the first day And that's why you trippin' anyway, like when I fuck 'em I don't pay Even if we never speak again I'll make sure you're ridin' in the latest Benz Keep your business all apart if you can stay out of mine Bought a brand new Audemars, but I done ran out of time We started off as close friends Close friends Somehow you turned into my girlfriend My girlfriend We used to tell each other everything Everything I even went and bought her diamond rings, matching earrings Everything was so cool So cool Lately baby been actin' so rude Been so rude I don't know what somebody told you What they told you But I ain't gon' lie, I miss the old you",2018,0.08095375722543353,0.009763005780346832,0.020078034682080925,0.6211849192100538,angry
